channel_1,channel_2,channel_3,channel_4,beta_power,focus_score,focused_classification
59.544817144516855,7.565817610360682,63.60541352140717,78.39484789618291,150.97592291851254,0.7549005808488473,0
18.432096931617707,40.21981909847818,84.47031537420116,34.566025340463966,149.7034819487749,0.7540162726692357,0
63.06406300282106,10.122974205063656,62.357221911195666,79.47474400838837,154.855282540575,0.7581084649645569,0
61.662535494426265,79.83096947916783,13.57864176412113,38.831381239928305,175.629021428767,0.787381753038135,0
16.075959959533066,81.59433230827563,63.251992975594476,11.632958812173456,123.36156312992054,0.7095890248614034,0
16.318118481663987,46.58699877304025,86.10278170485981,42.78165056812577,145.08135914654034,0.7515249113518724,0
60.66117728129029,12.743709099013358,65.16495180292986,79.16433231206611,157.42444917031713,0.7606466901050829,0
82.8995573928114,39.11280871159397,12.96716812136583,78.68282019277103,132.91297159394716,0.7365472998207608,0
85.65492868516594,34.365005717845634,18.971577500225976,82.01413607830182,137.09047650328793,0.7480327301124882,0
66.31684098928235,11.13648709305562,61.76631771819666,78.42476709582843,152.38971633026495,0.7559811761684757,0
62.17770671332255,79.17274708696641,14.720246225595474,39.93184680189006,176.78399831157847,0.789562164194614,0
15.37940359278582,85.74749120906927,59.65233926824294,9.08982684230432,136.58313010825384,0.7466472819927482,0
16.505113479448482,46.48976137419231,85.35012683877721,40.719095742562786,136.42095485889877,0.7462038755687835,0
60.0749479632359,11.338441690662876,64.96486715530045,79.29522881051525,159.1204777214526,0.7624982765974817,0
66.84042698307894,81.77478248113766,16.046040759887546,42.953685966087505,177.29478035611297,0.790543815059375,0
57.25225847167894,9.824717183597386,63.821392743848264,79.3055135353934,166.51490717689612,0.7721476935951946,0
5.410232773399912,68.28262590349186,79.42846274643671,10.406739114201628,142.05196574037265,0.7505242800451268,0
40.28573483519722,87.3776201022556,33.8250576617429,17.96881682460662,168.51564329935144,0.7751847446172837,0
8.196458240388893,70.27786252985243,78.21673516079318,14.094280470511876,141.8618642444954,0.7504786385808542,0
36.62530775356572,22.810117317247204,79.8650960662635,58.98149471369106,171.07514892027913,0.7793252399911363,0
77.34720842109527,20.93549246445764,45.67680062132422,85.12526535394136,118.97926785951992,0.696871340157374,0
83.07486520323437,60.92811264062766,8.9163889818592,68.77629269764293,152.98185318081525,0.7564640963615714,0
9.627904948429205,67.29155241523404,72.99209492269438,16.98428816127125,131.66536509365577,0.7330822965012134,0
33.17805496940855,24.500552097219042,81.76964011869859,56.45519229362253,182.70441608703928,0.8015816202247027,0
4.839898030157201,71.14738926955033,85.1935185281327,17.601371653960086,139.34635471867716,0.7500692958030477,0
10.160840692115016,70.18810493091587,75.6511637911899,15.150802207994275,133.2031637148753,0.7373509222274663,0
38.16895146027673,22.497835670947097,83.75459202018101,54.875084562343545,176.05122813120246,0.7881724709816026,0
75.20705067145173,16.39431894326117,45.43651204917114,83.97805104253348,113.07778026582865,0.6793687954776024,0
82.52416493475903,60.08009032567497,4.591194683103822,63.942472004913725,161.42066394459542,0.7652284608718631,0
40.77098685444798,86.04247581807431,31.66807036229875,19.59941320528742,171.95484271020266,0.7808134232853933,0
32.66101380053442,27.87394185725134,78.68048275529873,53.655877176788636,173.94959917411478,0.7843094168113576,0
77.03118687483948,15.663168501923792,41.48063287104014,83.59377632208634,117.11287222036452,0.6913839189252428,0
78.91422650252935,62.54281444649678,-0.7465775286545977,69.56634656328242,168.0954674122944,0.7745322797169076,0
70.5639648764627,13.41642360354308,47.29991720209364,79.27699679823127,128.22490545707248,0.7234410556840657,0
31.49042511440348,23.83578488009516,79.51167552045081,61.73593103105668,182.40350998604873,0.8009373510853935,0
76.46459203155246,15.435034604626708,43.99104071629699,82.41944773599971,119.53606639911128,0.6985000442613495,0
85.54132922401186,58.245669397409074,5.538324346882291,69.05211031937506,164.9920504363677,0.7699555387427983,0
43.87697376764845,83.09075977804605,33.11728159512859,20.439020745339803,163.68297856106875,0.7681548917153562,0
34.09246050857473,23.701148481690325,79.08719687548,55.73339160217438,171.09178185680088,0.7793530714299117,0
75.81010953930672,14.9189284107415,42.46516153437551,86.14158316690009,123.26973447293142,0.7093248715214374,0
6.897777980775572,70.51347622706089,77.68005951715168,12.54409193887841,134.39252226945925,0.7406354752658575,0
32.768535924260505,23.12520388851408,83.88829344359692,53.06123308383394,180.8260449975712,0.7976176811849501,0
14.736140800407156,48.90947664552368,85.52216223673895,29.41150822653435,151.24727821385966,0.7551000211287594,0
21.22673717350699,83.76814915752038,50.64105032500811,6.735559820197523,131.77228001052993,0.73337987486657,0
13.112089244648814,41.102435488021,80.20308952475898,33.444055353756994,149.05553028723068,0.7535984493205551,0
60.823862929362804,11.264578666538,71.36757587944157,74.78210453898646,164.0862036898879,0.768701219631338,0
66.21399374050088,77.79833385325037,11.304782591061667,48.53829157492146,191.8780160833137,0.8228698455348448,0
22.640419356757775,86.3645747017581,56.897902950877324,9.828457083553076,133.64524723759075,0.7385734933311585,0
50.68966902443208,8.083793754223734,68.97216995782219,78.39765282114968,183.02561821389838,0.8022732219402248,0
18.10485568549484,82.90049236780033,52.60730272671208,7.520003835903481,135.10263227226486,0.7425896009216661,0
10.453955351142213,46.82728734519333,81.613966783043,27.088095379061997,149.2600977491162,0.7537279806320585,0
54.71847625169903,6.581288947025314,64.11964976531453,77.85536732757464,177.30121156318995,0.7905562425406067,0
85.68578285980038,31.071088831871748,23.3902692978736,82.76959586935118,129.68299834921103,0.7275426864514718,0
23.138761025853455,86.63291252357885,54.712866401765496,8.881327419774607,136.0723091820222,0.7452497435992745,0
10.905548270791769,48.7355712975841,86.54502487462014,29.17308960435912,153.45887856800587,0.756866056999406,0
84.5507232232485,32.0715120700188,18.745313552906737,83.48298178589903,126.95737423069684,0.7198564886190343,0
66.3355404890608,76.35940734529868,11.106567893410102,43.72130043199286,184.45221675427433,0.8053930321719659,0
14.987649072427303,52.765313499839976,84.27397062652744,32.69888028758578,149.29241403009695,0.7537486444397636,0
56.475294255884364,9.888295482844114,72.52694486570545,73.7938359756954,178.0776631945713,0.792068946171461,0
75.88817995088175,83.54188521020114,10.847579821478575,45.91007688106038,187.68836188792443,0.8127573388600852,0
23.019084227271378,85.12947274139151,53.373047242639586,10.15476335468702,127.06435904980444,0.7201597301557324,0
54.33420153125189,14.781954574864358,74.93450546218082,78.34716417174786,177.72686665739823,0.7913824947414977,0
10.194967279210687,48.43357437616214,84.9836166431196,24.553378184093162,135.15417670771492,0.7427312440229077,0
9.966365894419141,70.58733925118577,77.56412261852529,11.142564430483617,133.7497849596835,0.7388622940923167,0
50.90518075937871,79.94269899034407,31.036027269787155,22.730644443188794,177.2445954847543,0.7904468969212098,0
84.66712760936935,55.138747509219684,10.060798368300311,72.4731838038424,157.84132856668768,0.7610889553951872,0
49.865488571696915,81.40032499807421,30.118816805654205,24.132171951583587,180.39716035257294,0.7967320249201264,0
83.78825111978222,53.15566555771511,10.129986517480575,72.04122535896022,152.45750280067568,0.7560355563865062,0
46.08912459143903,86.43610028841067,24.068593652336858,26.72298764588777,170.54163729409532,0.7784388242517634,0
29.597100761835463,20.47922466986347,81.58545004588086,53.915800223709084,183.56997747810024,0.8034544305081138,0
75.55299141735304,12.659093862515874,45.320575150544755,83.55076747259591,135.09464268488665,0.7425676432731715,0
80.58222188276704,56.890890638460405,6.746312032570131,69.3821564904647,148.17747232422911,0.7530675530524853,0
48.54156398738269,88.0928759687813,33.45761249109637,24.711856444715522,168.36522301252126,0.7749502760573987,0
6.69301845820155,78.27657356008422,75.70352239056956,13.41268370358739,126.58091581565266,0.7187884245364291,0
85.75450352148619,57.40325693238992,6.554642159841023,72.17586175736506,154.82439911975126,0.7580799339130964,0
49.46251435147133,85.0065235303482,27.51958633644972,25.736589032574557,178.4187915858679,0.7927412380325651,0
10.955569432699122,75.54457664245274,75.89051738835406,9.057570205186494,125.01140883881754,0.7143183102243035,0
74.8068813761929,14.485100015881471,47.71130619721953,86.31829343980644,131.17457426448794,0.7317147159715586,0
81.93606566672679,50.1020372438943,8.843460932723247,70.95945929677691,157.48693517171176,0.7607124448086499,0
45.47391104872804,83.55263742257375,22.825076917069964,23.04573101445567,162.781748925621,0.7669607599229232,0
10.148686017259024,72.51245275337715,73.49137156677898,11.941033071023412,125.60040849835829,0.715999112125656,0
26.694938396220095,26.113383953110315,84.18374554009642,56.41405339410994,167.36540034197628,0.7734170840049225,0
85.69373014720622,55.22102530824486,9.67932857281994,76.4374777568737,156.61122506045965,0.759808242691199,0
28.586392798810266,26.214361251913942,86.06678516778629,52.89854743576143,149.1501825748681,0.7536581091178204,0
83.39182172447909,53.84661207452882,9.032325880485587,72.74526152561884,143.53647464098145,0.7509507337763315,0
50.462002614629455,85.37957855092827,22.854996116715483,24.73336086946074,172.86526791234317,0.7823882247088007,0
5.372833773843013,75.89612723828759,71.97110223479103,8.362883788417093,125.17228156662293,0.7147777778446261,0
29.107173867640086,30.251583254081197,84.08557316625956,52.43760476622265,167.7233417394085,0.7739609103077555,0
69.78513071069028,9.465219300356694,45.98721231764648,78.24197948549408,121.52078383562487,0.7042749458337142,0
71.50454971531872,77.1405789485434,5.919794142362662,49.75329157302622,172.88158326833707,0.7824167656707055,0
24.221929550520144,83.11226420279127,44.576335059362464,7.50457674858626,137.70567876783375,0.7497092736326195,0
8.273126189480536,51.94113304710481,79.11431115015876,23.022356639732607,136.29393089189347,0.7458563928414251,0
10.780729109770618,52.6769583633868,79.35553469730075,20.66434971767012,141.12593904577136,0.7503213133998691,0
71.55036348977592,74.68907452758867,11.118255080771632,56.18965939676855,164.60303543387408,0.7694123090322642,0
6.018901491188444,59.004869088414125,83.10665435285773,25.313980337581597,130.67921755885143,0.7303318160019456,0
48.0637917680433,8.858420532546006,77.57440734340344,75.30615802027751,176.65841601740033,0.7893224401123208,0
30.522726000868715,88.32848966598976,48.74258361000102,12.701167737017386,133.7841996998795,0.7389573451551124,0
7.506446698564105,57.53415343083907,80.89824342902284,24.897916467511095,123.16369550439184,0.7090197185145246,0
84.32305681344587,30.062718306318857,32.04673523281235,86.04715069301892,106.7846016544673,0.6601935450737225,0
78.6253192309523,73.69426113937516,10.314176590298302,56.84040198905859,177.26566943769495,0.7904875829524757,0
27.509301611571573,87.45989790128078,44.16307611425873,9.098709104699083,130.73600847103407,0.7304904935084793,0
11.942903021001257,56.15693527215626,84.35204103810247,24.57161019637715,144.30670428794565,0.7512205081867237,0
44.92882063018624,12.329982666415162,74.54228345432784,70.27318765490782,169.58876727244842,0.7768861647890863,0
49.484018776216544,9.563391674193554,79.23211799876299,73.20152932021301,167.70846516615524,0.7739381953764336,0
8.332029613782652,54.519794066553004,81.21052507532295,22.130390500300564,126.96498080009502,0.7198780531652282,0
31.71762403671164,83.61995562177617,42.42028273490723,8.179628690588288,129.11409015821573,0.7259450987230813,0
41.30485757312272,11.788632147829048,72.57509607763495,65.47957088670228,172.86355987095118,0.7823852374276203,0
73.4586474421667,66.36405722622294,7.372745275148191,54.19816267036367,157.1744409791774,0.76038550012605,0
34.561817953013815,82.4353423108114,39.22266827279236,5.87024046794977,146.9446348843185,0.7523913637440681,0
10.788208909681998,60.513918720535,77.37058279581834,22.387508622254245,129.6575554937736,0.7274713136746247,0
67.81373594654724,8.121192753780633,51.602204613620415,79.2344554362353,123.41253460277892,0.709735606428021,0
54.73717575147748,82.49097332265228,16.87442860007286,29.855621346272528,166.16609243030817,0.7716363903120113,0
83.06130806589499,44.339318899670616,12.79700267338194,76.94189676339738,144.18089117310615,0.751174193924911,0
73.69098872691393,11.002785669639707,51.79013458639383,86.80681787151843,134.22320349633813,0.7401687714225285,0
85.9653403814882,50.77475174842402,10.891523645957932,74.34173131920397,138.1000035805414,0.750002445564732,0
8.424124650191516,75.32719495752826,68.42146968934685,8.540061548817903,128.17435629573725,0.7232984432043144,0
67.91377827036195,7.7472027582116425,51.7845247364603,82.49845312256366,131.1458420975523,0.7316345750568249,0
82.90423226775602,46.62533274758607,8.744821071391925,74.66803759033792,143.34617242713122,0.7508891630057205,0
51.337606691755354,87.40894176438451,23.49498649663292,27.216186952544376,178.36403281243503,0.7926330044482094,0
21.956952639855444,31.092593256616965,82.97155046695843,46.011054179864004,148.62526935503368,0.7533332071626534,0
88.08773360634223,49.93233928340487,9.462881862884387,75.96765282494016,153.16264508016616,0.7566150855200722,0
55.73759898962453,85.74001140915789,21.432431671069935,26.327960713068023,177.72702192930754,0.7913827974832626,0
13.78620621166192,82.11511337710544,70.3867871160619,9.540484786964953,136.82520208100777,0.74730864612658,0
68.64212378673255,9.945328957168385,58.049792137229815,84.87983441934921,146.54845800546482,0.7521913791554995,0
88.32334730355069,47.72018845961429,12.825051923049614,81.79254700592719,136.52830198926415,0.7464974048624577,0
15.004478622227907,79.27185443579219,71.60879942658357,7.85939975688234,117.76145751240745,0.6932957595822467,0
